The CitadelEast Tennessee St.2-20,2/20/18,"East Tennessee St. -24.9, 97-72 (95%)",71.82143126,96.69720496,84,82,321,80,79.82996804,33.39774169
BuffaloMiami OH2-20,2/20/18,"Buffalo -4.8, 77-72 (66%)",77.22248038,72.45912227,81,84,75,179,71.95769746,56.12233216
Northern IllinoisBall St.2-20,2/20/18,"Ball St. -9.3, 80-70 (78%)",70.36793455,79.68742679,68,77,251,163,70.84256167,38.57110803
ToledoEastern Michigan2-20,2/20/18,"Toledo -0.9, 71-70 (53%)",70.98574528,70.06494912,79,85,117,171,67.097118,59.09811021
IllinoisMichigan St.2-20,2/20/18,"Michigan St. -19.8, 84-65 (94%)",64.63230971,84.39774398,61,81,88,6,70.28248356,59.21156739
Boston CollegeNorth Carolina St.2-20,2/20/18,"North Carolina St. -7.9, 84-76 (74%)",75.58982272,83.51838785,66,82,97,60,71.90511106,65.52644013
RutgersOhio St.2-20,2/20/18,"Ohio St. -15.4, 70-55 (93%)",54.67253932,70.1219583,52,79,143,12,65.866392,48.79182197
Mississippi St.Texas A&M2-20,2/20/18,"Texas A&M -6.2, 72-66 (72%)",65.68641514,71.92164849,93,81,48,33,69.02605537,69.64236681
UNC GreensboroWofford2-20,2/20/18,"UNC Greensboro -2.0, 68-66 (58%)",67.75365684,65.74770397,76,66,95,161,64.25043126,57.44533529
West VirginiaBaylor2-20,2/20/18,"Baylor -0.2, 73-72 (51%)",72.22567312,72.40522202,71,60,9,40,69.75612092,90.69464971
Central MichiganWestern Michigan2-20,2/20/18,"Western Michigan -4.9, 76-71 (67%)",70.98902405,75.91287985,81,83,190,174,67.83695399,46.27351079
AkronBowling Green2-20,2/20/18,"Bowling Green -7.6, 79-72 (74%)",71.91273199,79.49053784,81,79,250,218,71.78517742,35.29131153
Rhode IslandLa Salle2-20,2/20/18,"Rhode Island -8.9, 77-68 (78%)",77.1640317,68.27583992,95,93,32,149,70.25265907,56.01667099
Kent St.Ohio2-20,2/20/18,"Ohio -4.3, 76-72 (65%)",71.5340306,75.85579735,76,88,213,201,73.75282047,48.02140215
Saint LouisDayton2-20,2/20/18,"Dayton -2.1, 68-66 (58%)",65.60094228,67.69907889,50,53,115,119,63.73547736,57.19706716
VanderbiltLSU2-20,2/20/18,"LSU -5.8, 77-71 (69%)",70.88914541,76.7311148,78,88,73,55,66.28933001,64.07689659
Northern IowaValparaiso2-20,2/20/18,"Valparaiso -2.9, 63-60 (62%)",60.32251968,63.17805556,68,63,127,180,64.81546036,51.55109593
KentuckyArkansas2-20,2/20/18,"Arkansas -3.7, 80-76 (62%)",76.17512726,79.86632111,87,72,31,41,73.6861506,82.16947766
IndianaNebraska2-20,2/20/18,"Nebraska -4.5, 70-66 (66%)",65.99844264,70.46465258,57,66,67,51,66.85935209,68.11837557
New MexicoWyoming2-20,2/20/18,"Wyoming -3.9, 81-77 (62%)",77.32227804,81.2598852,119,114,125,126,76.10491353,64.27142877
MississippiMissouri2-20,2/20/18,"Missouri -11.4, 78-66 (84%)",66.23791588,77.64961044,90,87,96,25,67.00492913,55.69584656
LafayetteBoston University2-21,2/21/18,"Boston University -3.4, 74-71 (62%)",70.80534901,74.218792,65,81,266,257,68.57543657,37.99979754
NavyBucknell2-21,2/21/18,"Bucknell -11.1, 76-64 (84%)",64.47496536,75.58252447,61,85,209,121,70.40235215,38.87004113
ArmyColgate2-21,2/21/18,"Colgate -8.3, 78-70 (76%)",69.78321113,78.1017772,83,87,261,206,69.4823548,32.05879081
FordhamDavidson2-21,2/21/18,"Davidson -20.4, 77-56 (96%)",56.38919565,76.78484744,52,76,271,58,63.91682025,30.54337175
SMUEast Carolina2-21,2/21/18,"SMU -10.3, 72-62 (83%)",72.08461702,61.82961622,77,58,86,275,65.1562096,36.17176542
RichmondGeorge Washington2-21,2/21/18,"George Washington -1.6, 68-66 (56%)",66.24327013,67.82576291,77,103,177,187,65.60045636,51.23704978
LehighLoyola MD2-21,2/21/18,"Lehigh -3.2, 77-74 (61%)",77.08980902,73.90477352,80,74,239,325,71.47340712,37.38182184
Georgia TechVirginia2-21,2/21/18,"Virginia -19.7, 65-45 (98%)",45.28455852,64.94013878,54,65,113,1,57.87442142,47.90003533
MaineUMass Lowell2-21,2/21/18,"UMass Lowell -9.3, 80-70 (78%)",70.21400242,79.51659677,76,88,336,303,73.50534148,21.5943583
XavierGeorgetown2-21,2/21/18,"Xavier -5.9, 83-77 (68%)",82.88909845,76.98358267,89,77,17,76,74.08049175,75.110273
GeorgiaSouth Carolina2-21,2/21/18,"South Carolina -2.1, 65-63 (58%)",62.81158751,64.90041779,57,66,63,81,65.55207773,68.59116393
New HampshireHartford2-21,2/21/18,"Hartford -7.0, 71-64 (74%)",63.66579516,70.63085785,56,65,250,217,64.80862122,31.52305872
VCUMassachusetts2-21,2/21/18,"Massachusetts -0.1, 76-75 (50%)",75.45578187,75.51040179,82,78,142,198,69.3095328,60.36386589
CanisiusNiagara2-21,2/21/18,"Canisius -1.3, 82-81 (54%)",82.20547841,80.85917727,95,88,132,210,73.79611642,61.05099678
FairfieldSiena2-21,2/21/18,"Fairfield -0.2, 74-73 (51%)",72.69758363,72.52026596,70,69,232,273,70.52707295,48.71571493
DuquesneSt. Bonaventure2-21,2/21/18,"St. Bonaventure -13.8, 79-65 (88%)",65.29376229,79.13288381,67,73,170,75,67.84479994,42.60362684
North CarolinaSyracuse2-21,2/21/18,"North Carolina -2.2, 71-69 (58%)",71.31453761,69.11939482,78,74,12,46,67.72349494,84.07018239
BinghamtonVermont2-21,2/21/18,"Vermont -20.1, 78-58 (95%)",58.30163072,78.38863717,54,75,307,94,63.00041012,23.96351374
ClemsonVirginia Tech2-21,2/21/18,"Virginia Tech -1.0, 72-71 (54%)",70.86804705,71.90056965,58,65,21,41,68.51523185,85.27934579
EvansvilleIndiana St.2-21,2/21/18,"Indiana St. -5.2, 68-63 (69%)",62.85791515,68.07107996,53,58,156,150,67.7904904,48.74653384
Stony BrookUMBC2-21,2/21/18,"UMBC -5.9, 72-66 (71%)",65.80927319,71.66345709,64,57,248,203,69.16995059,38.02399498
Texas TechOklahoma St.2-21,2/21/18,"Texas Tech -5.5, 72-66 (69%)",71.61935189,66.09059067,71,79,8,57,69.46313338,74.37637342
MichiganPenn St.2-21,2/21/18,"Penn St. -3.7, 69-65 (64%)",64.99653691,68.68379518,72,63,20,16,65.38443882,78.77454297
George MasonSaint Joseph's2-21,2/21/18,"Saint Joseph's -9.2, 78-68 (79%)",68.4646089,77.71288112,79,76,221,145,72.56308678,42.70915746
AmericanHoly Cross2-21,2/21/18,"Holy Cross -5.7, 65-59 (72%)",58.82178871,64.52836433,64,70,319,285,62.25643391,19.70074833
New OrleansSam Houston St.2-21,2/21/18,"Sam Houston St. -7.2, 70-62 (75%)",62.49422734,69.65661841,54,57,286,224,66.37765517,32.38663487
TulaneWichita St.2-21,2/21/18,"Wichita St. -21.7, 91-69 (94%)",68.93927969,90.63465293,86,93,182,23,71.44472237,47.82736682
LamarHouston Baptist2-21,2/21/18,"Lamar -5.4, 81-75 (67%)",80.84169794,75.42513459,87,73,230,326,73.04651445,35.27304731
Northwestern St.Incarnate Word2-21,2/21/18,"Incarnate Word -8.2, 78-70 (76%)",69.70991713,77.93006277,66,54,347,340,73.22623708,9.567901162
Loyola ChicagoSouthern Illinois2-21,2/21/18,"Loyola Chicago -2.4, 69-67 (59%)",69.18340093,66.78065742,75,56,71,124,65.57706295,66.10780137
Nicholls St.McNeese St.2-21,2/21/18,"Nicholls St. -5.6, 84-78 (67%)",83.88392582,78.26565529,96,79,163,276,77.51187511,45.35215643
DrakeIllinois St.2-21,2/21/18,"Illinois St. -3.5, 76-72 (62%)",72.34359226,75.86565216,81,89,128,159,70.15705879,54.81755631
TCUIowa St.2-21,2/21/18,"TCU -4.1, 81-77 (63%)",81.49319219,77.43501873,89,83,24,77,69.92630954,74.32077828
Central ArkansasStephen F. Austin2-21,2/21/18,"Stephen F. Austin -10.3, 89-79 (78%)",79.08279009,89.39369872,62,97,194,130,79.26243903,47.26934158
BradleyMissouri St.2-21,2/21/18,"Missouri St. -4.7, 67-62 (68%)",62.42894897,67.12404057,82,78,122,108,64.83863962,51.90532484
St. John'sMarquette2-21,2/21/18,"Marquette -7.6, 82-74 (73%)",74.19338344,81.82653057,73,85,70,45,72.40023744,68.09708214
DePaulVillanova2-21,2/21/18,"Villanova -22.8, 91-68 (95%)",68.07282446,90.83650123,62,93,84,3,72.08589665,62.01216843
Boise St.Colorado St.2-21,2/21/18,"Boise St. -8.4, 77-68 (77%)",76.90933137,68.46278388,87,54,59,193,70.46401886,50.89881733
AlabamaAuburn2-21,2/21/18,"Auburn -9.1, 81-72 (77%)",71.6373653,80.7130488,71,90,40,13,73.92615137,75.3556097
LouisvilleDuke2-21,2/21/18,"Duke -13.9, 87-73 (86%)",72.97111965,86.84933813,56,82,36,4,73.16586783,76.40533819
TexasKansas St.2-21,2/21/18,"Kansas St. -2.3, 66-64 (59%)",64.09159748,66.38365356,48,58,27,33,64.63029455,74.75053286
Wake ForestPittsburgh2-21,2/21/18,"Wake Forest -7.7, 74-66 (75%)",73.66563705,66.01114317,63,57,79,222,68.51296737,46.38264538
UCFTulsa2-21,2/21/18,"Tulsa -1.6, 62-60 (57%)",60.30909061,61.92693773,61,70,106,111,65.72937939,62.23575666
FloridaTennessee2-21,2/21/18,"Tennessee -6.4, 73-67 (72%)",66.71979347,73.07178433,57,62,18,15,67.38589235,74.40931873
IowaMinnesota2-21,2/21/18,"Minnesota -3.1, 84-81 (59%)",80.70367523,83.77018853,82,86,101,100,72.7408315,67.98341373
San Diego St.Air Force2-21,2/21/18,"San Diego St. -11.4, 78-67 (83%)",78.31322408,66.91718774,67,56,52,244,68.17493988,41.37907824
San Jose St.Nevada2-21,2/21/18,"Nevada -28.3, 89-61 (98%)",60.66100392,88.91688005,67,80,290,34,70.63160291,35.38351721
Fresno St.UNLV2-21,2/21/18,"UNLV -1.2, 79-78 (54%)",77.92654363,79.13823727,77,64,67,87,71.68913889,75.05227719
Cal St. FullertonUC Riverside2-21,2/21/18,"Cal St. Fullerton -3.9, 71-67 (64%)",70.9034218,66.97995121,65,69,191,305,70.31033589,42.83796012
USCColorado2-21,2/21/18,"USC -3.3, 73-70 (62%)",73.49192855,70.16712681,75,64,47,105,69.98535529,69.1441655
Seton HallProvidence2-22,2/22/18,"Providence -1.0, 75-74 (53%)",73.91492987,74.9016169,89,77,32,66,71.74662231,81.62721212
North TexasFIU2-22,2/22/18,"FIU -0.7, 69-68 (52%)",67.70939871899084,68.36571006893695,68,69,179,210,68.32934865604786,54.480613261349205
Gardner WebbPresbyterian2-22,2/22/18,"Gardner Webb -0.0, 66-65 (50%)",64.80956609321407,64.78171901421707,78,63,268,330,64.37903480360924,36.53962993371971
ElonCollege of Charleston2-22,2/22/18,"College of Charleston -11.3, 75-64 (84%)",64.00109825610147,75.2929916840432,58,79,230,148,64.77605836807999,32.62805445093205
ConnecticutCincinnati2-22,2/22/18,"Cincinnati -23.9, 76-52 (98%)",51.779036727622255,75.65276210662864,52,77,182,5,64.91143881846638,46.47878386479684
MilwaukeeDetroit2-22,2/22/18,"Milwaukee -1.6, 76-75 (55%)",76.20305373552786,74.65125648328242,72,49,233,303,71.73603594094163,45.401001061633856
Robert MorrisMount St. Mary's2-22,2/22/18,"Mount St. Mary's -3.5, 70-67 (63%)",66.7506911470111,70.21444063178433,53,72,252,248,68.81414107182519,40.866733466749054
Green BayOakland2-22,2/22/18,"Oakland -12.2, 85-73 (83%)",73.15655910211659,85.35068833080474,96,90,277,160,76.06085268457137,35.61467672395956
Florida Gulf CoastStetson2-22,2/22/18,"Florida Gulf Coast -10.4, 84-73 (80%)",83.58339383638439,73.14727251807464,76,60,125,315,75.39294601511175,37.01582972365185
WagnerCentral Connecticut2-22,2/22/18,"Wagner -6.8, 71-64 (74%)",70.91995607145033,64.09241897045456,64,62,166,312,66.46595706140046,32.30961399249974
St. Francis PAFairleigh Dickinson2-22,2/22/18,"St. Francis PA -1.2, 79-77 (54%)",78.59997915727683,77.38812031862614,90,82,225,285,72.06635200040687,47.35989487270594
PurdueIllinois2-22,2/22/18,"Purdue -12.6, 81-68 (85%)",81.07495015027179,68.4349630509498,93,86,3,89,70.45850419299997,65.9995530451702
HofstraJames Madison2-22,2/22/18,"Hofstra -0.1, 76-75 (50%)",75.38924598327517,75.28883434811421,77,61,165,223,70.17721428946034,57.765104816637574
RadfordLiberty2-22,2/22/18,"Liberty -3.3, 65-61 (63%)",61.2557349572852,64.58122717179573,63,50,194,196,60.01960155456036,40.62718061728709
RiderMonmouth2-22,2/22/18,"Rider -0.3, 81-80 (51%)",80.64832894219379,80.35928885181225,77,91,133,197,76.15467602269015,65.79230901801793
TowsonNortheastern2-22,2/22/18,"Northeastern -6.4, 73-67 (72%)",67.045088779068,73.4767378785061,75,80,168,117,67.00206627896681,48.17283449712154
LongwoodHigh Point2-22,2/22/18,"High Point -16.2, 75-59 (92%)",58.90026711263099,75.07864977567468,56,75,340,226,67.38447326549982,10.877265944108721
NJITUSC Upstate2-22,2/22/18,"NJIT -4.7, 82-77 (65%)",81.56316344852502,76.8431043869592,76,67,235,332,70.2876083954553,29.38225397784531
DelawareDrexel2-22,2/22/18,"Drexel -3.6, 74-70 (62%)",70.18215294432319,73.74496916320412,83,85,240,263,66.29177895288156,38.19595082090759
RiceFlorida Atlantic2-22,2/22/18,"Florida Atlantic -6.2, 72-65 (72%)",65.49731458077429,71.67268636608549,79,76,281,256,70.06343166430156,32.25967620308319
North FloridaJacksonville2-22,2/22/18,"Jacksonville -0.7, 82-81 (52%)",81.08714080209788,81.75943826558674,81,86,275,328,76.86894890703712,42.652772036568415
Old DominionMarshall2-22,2/22/18,"Old Dominion -4.0, 77-73 (63%)",76.70287674025155,72.69897192167657,84,79,60,129,73.00814050596789,66.8599954333394
WinthropUNC Asheville2-22,2/22/18,"Winthrop -0.9, 78-77 (53%)",78.08389427514989,77.17602538002191,75,89,151,187,73.36027115511149,60.181443186628705
WisconsinNorthwestern2-22,2/22/18,"Northwestern -3.8, 64-60 (65%)",59.828713235532696,63.648372807352125,70,64,94,70,60.779525083656864,59.98040130345798
UNC WilmingtonWilliam & Mary2-22,2/22/18,"William & Mary -9.3, 92-83 (75%)",82.71429926290071,92.00177538264442,83,96,241,184,74.52332815275878,40.919528918810215
Sacred HeartBryant2-22,2/22/18,"Sacred Heart -2.9, 75-72 (60%)",74.81796950383293,71.94347641362776,94,84,309,339,70.22223453306984,29.23536237698786
Tennessee MartinMorehead St.2-22,2/22/18,"Morehead St. -4.5, 71-66 (66%)",66.3330533940496,70.80453496656054,53,70,305,295,67.79879284759546,31.34549849226974
Kennesaw St.Lipscomb2-22,2/22/18,"Lipscomb -12.1, 84-72 (83%)",72.12929733249076,84.21456925315987,74,83,313,181,77.12865587470725,32.31703804706882
CampbellCharleston Southern2-22,2/22/18,"Charleston Southern -0.8, 70-69 (53%)",68.76933338394986,69.54376656827017,68,72,213,278,66.98402763898767,46.12602596498016
Texas A&M Corpus ChrisAbilene Christian2-22,2/22/18,"Abilene Christian -7.6, 71-64 (76%)",63.52994731556735,71.16054260127163,76,67,327,267,69.20993348357449,26.22358392440223
Southeast Missouri St.Eastern Kentucky2-22,2/22/18,"Eastern Kentucky -1.6, 79-78 (55%)",77.5789123569638,79.19513380678636,88,91,254,293,69.1429616565073,41.69060890074343
Georgia SouthernUT Arlington2-22,2/22/18,"UT Arlington -4.4, 78-73 (65%)",73.23846731102701,77.67673676461668,63,83,149,145,74.23189364047253,56.2989520872686
UMKCUT Rio Grande Valley2-22,2/22/18,"UT Rio Grande Valley -9.7, 82-72 (78%)",72.16504857645755,81.87768962474185,83,59,284,245,75.98978786889717,32.74121259440728
CharlotteWestern Kentucky2-22,2/22/18,"Western Kentucky -23.9, 89-65 (96%)",65.15692941676659,89.0722500578295,55,93,323,73,71.88453961228419,30.833471838786636
Southern MissUTSA2-22,2/22/18,"UTSA -6.9, 81-74 (71%)",74.20378935870353,81.12488625016861,56,64,199,176,70.69598951231607,42.25781178575546
Murray St.Eastern Illinois2-22,2/22/18,"Murray St. -10.4, 73-63 (83%)",73.39830560015218,62.970732038055196,76,66,84,257,65.56354704758732,36.353415381862774
Georgia St.Texas St.2-22,2/22/18,"Georgia St. -3.1, 63-60 (63%)",62.5756884374369,59.521833947118935,77,50,110,189,61.63020839303155,47.274675804067584
Coastal CarolinaLittle Rock2-22,2/22/18,"Coastal Carolina -3.0, 66-63 (62%)",65.9497496536045,62.947529489780855,65,60,214,288,65.67243290309136,37.96079535993273
St. Francis NYLIU Brooklyn2-22,2/22/18,"LIU Brooklyn -6.0, 82-76 (69%)",75.59472729971287,81.6354401157191,76,81,298,269,72.9858739944631,33.04237680926161
North Dakota St.Western Illinois2-22,2/22/18,"North Dakota St. -4.2, 71-66 (65%)",70.65628660772958,66.48871844426995,74,82,180,274,67.08986471444922,39.59790341600612
Austin PeaySIU Edwardsville2-22,2/22/18,"Austin Peay -3.7, 76-73 (63%)",76.40616675700365,72.68245089977277,86,82,171,306,70.5890157122474,40.39444032049575
South DakotaSouth Dakota St.2-22,2/22/18,"South Dakota St. -2.7, 80-77 (59%)",77.18343910255984,79.86470652317293,72,76,71,67,74.12091074586662,72.88247198418452
Louisiana LafayetteTroy2-22,2/22/18,"Louisiana Lafayette -7.3, 82-74 (72%)",81.73923551307941,74.42612076117027,81,76,56,175,71.59408715340263,55.8759163670783
Sacramento St.Northern Arizona2-22,2/22/18,"Sacramento St. -1.2, 71-69 (54%)",70.59419908745035,69.38449264785869,53,58,291,331,67.63195807120584,36.73293382772063
Oral RobertsNebraska Omaha2-22,2/22/18,"Nebraska Omaha -3.3, 80-76 (61%)",76.44033518248708,79.75429523429334,83,75,236,260,69.92152168854325,42.14930288631081
Louisiana MonroeSouth Alabama2-22,2/22/18,"South Alabama -5.4, 71-65 (69%)",65.14247314116798,70.51567051675406,66,62,215,217,67.92051862457032,38.386278063198
Appalachian St.Arkansas St.2-22,2/22/18,"Appalachian St. -0.1, 80-79 (50%)",79.11271527482144,79.050730965987,79,82,228,266,72.5142135459345,50.071642816023655
SeattleGrand Canyon2-22,2/22/18,"Grand Canyon -9.2, 74-65 (80%)",64.82312807870055,73.99048416567935,64,76,158,100,69.5079696123382,43.853689222618264
IdahoIdaho St.2-22,2/22/18,"Idaho -4.5, 74-69 (66%)",73.91683258523585,69.43254584378137,83,86,120,218,67.68259766570824,47.88073635257152
Tennessee St.Tennessee Tech2-22,2/22/18,"Tennessee Tech -1.2, 65-64 (55%)",64.19463461754603,65.42750806777943,64,69,200,234,68.42615850532583,49.98212011128643
BelmontJacksonville St.2-22,2/22/18,"Belmont -2.9, 70-67 (61%)",69.57166462852986,66.65336390480094,67,78,87,170,66.48311851882015,57.54223165548933
Eastern WashingtonWeber St.2-22,2/22/18,"Weber St. -5.7, 76-71 (69%)",70.6604310847401,76.38739097264096,75,70,134,137,69.01114399405452,52.60505830771167
Chicago St.New Mexico St.2-22,2/22/18,"New Mexico St. -35.4, 91-56 (99%)",55.90254492499812,91.2690576433799,67,78,347,50,71.6425255200323,19.790384094275847
GonzagaSan Diego2-22,2/22/18,"Gonzaga -10.4, 74-64 (82%)",74.36624036780832,63.958841471380396,77,72,12,112,68.0044539322334,57.317032683068575
WashingtonStanford2-22,2/22/18,"Stanford -4.6, 74-69 (66%)",69.1784527622129,73.79895109644264,78,94,91,85,72.27344702283753,65.31378633681672
Louisiana TechUTEP2-22,2/22/18,"Louisiana Tech -4.7, 72-68 (66%)",72.44566333860521,67.79079865138635,72,74,140,262,68.80339791071663,43.93180240229681
Portland St.Southern Utah2-22,2/22/18,"Portland St. -5.6, 90-84 (66%)",89.96217475572152,84.3361692775937,96,91,144,265,80.44790153871848,51.533624475930424
HoustonMemphis2-22,2/22/18,"Houston -9.6, 74-64 (81%)",73.53803230050183,63.891402929001515,85,91,18,152,65.9878860315979,54.13447662456777
UCLAUtah2-22,2/22/18,"Utah -3.2, 78-74 (61%)",74.28999671633892,77.51421666707324,78,84,57,62,69.70692231442766,75.69509703511355
ArizonaOregon St.2-22,2/22/18,"Arizona -4.6, 76-71 (65%)",75.86027950051785,71.29675876330013,75,65,34,104,67.88607756392106,69.87651382007611
PepperdineSaint Mary's2-22,2/22/18,"Saint Mary's -26.4, 87-61 (98%)",61.059392088669334,87.45958389566748,61,75,272,28,63.44231493030806,31.33030434615427
Loyola MarymountSanta Clara2-22,2/22/18,"Santa Clara -2.7, 72-69 (60%)",68.80928818205885,71.50450793598797,65,64,250,258,64.40043048331358,40.27219185134167
Utah ValleyCal St. Bakersfield2-22,2/22/18,"Utah Valley -6.7, 73-66 (73%)",72.52358524448962,65.78732908656588,70,47,102,231,67.06440950047073,43.89382875879872
San FranciscoPacific2-22,2/22/18,"Pacific -2.5, 68-66 (60%)",65.69901226500421,68.22683195744624,84,74,142,163,65.78245776701395,54.35807960730423
UC Santa BarbaraUC Irvine2-22,2/22/18,"UC Irvine -2.2, 71-68 (58%)",68.38494722575204,70.57308812400758,49,69,107,136,67.63070612351405,59.394432623463274
Washington St.California2-22,2/22/18,"California -0.8, 74-73 (53%)",73.08028349732078,73.85431897926631,78,76,186,229,70.71045011782195,55.57950002638181
BYUPortland2-22,2/22/18,"BYU -9.0, 71-62 (80%)",70.71487891775413,61.7426865401208,72,60,82,239,66.15445633081926,40.80028581300323
Cal St. NorthridgeCal Poly2-22,2/22/18,"Cal Poly -4.4, 68-64 (66%)",63.76772586416689,68.17881453008582,86,90,321,329,64.81375597132575,24.99094841289807
Arizona St.Oregon2-22,2/22/18,"Oregon -1.2, 79-78 (54%)",77.87878063801085,79.0391969224027,68,75,47,65,72.79646181149992,82.70993464490459
Long Beach St.Hawaii2-22,2/22/18,"Hawaii -3.5, 77-73 (62%)",73.33166587925776,76.87092544217064,63,74,201,185,72.53465262951067,49.60888116675527
Wright St.IUPUI2-23,2/23/18,"Wright St. -6.7, 69-62 (74%)",69.03382330454345,62.306700451382035,56,66,131,286,67.72500621889404,37.06971412561796
MercerThe Citadel2-23,2/23/18,"Mercer -8.0, 89-81 (72%)",88.90259692490051,80.93898241026406,83,70,139,311,73.8150771790441,40.90990412828322
Central MichiganToledo2-23,2/23/18,"Toledo -9.3, 83-74 (77%)",73.67649062938527,82.99006723021245,76,89,190,118,69.0009837972057,44.010952282572326
MaristNiagara2-23,2/23/18,"Niagara -13.0, 91-78 (83%)",78.13880998197334,91.1337871324822,76,100,297,214,76.05944235594336,31.08639254837781
Saint Peter'sQuinnipiac2-23,2/23/18,"Quinnipiac -1.6, 65-64 (56%)",63.76297123911039,65.3147807253233,52,43,241,279,63.480087656200254,39.54724533172988
ChattanoogaUNC Greensboro2-23,2/23/18,"UNC Greensboro -18.0, 74-57 (94%)",56.50226301985674,74.45391365466944,51,72,306,91,64.05184168912878,23.196174688871142
BrownColumbia2-23,2/23/18,"Columbia -7.5, 85-77 (72%)",77.12866120232609,84.62794478344917,82,89,243,192,73.66809031879609,39.184240082350655
YaleCornell2-23,2/23/18,"Yale -0.4, 76-75 (52%)",75.55034818453613,75.10363685030278,82,80,193,265,71.44449133208715,50.40478781523382
HarvardPrinceton2-23,2/23/18,"Princeton -1.0, 63-62 (54%)",62.279318426725396,63.25073728535995,72,66,150,178,63.43498074667172,51.676019397324616
SamfordVMI2-23,2/23/18,"Samford -1.8, 76-74 (56%)",75.75155734274801,73.9208756180108,89,82,295,335,71.79707554558166,35.64317615013312
FurmanWestern Carolina2-23,2/23/18,"Furman -10.4, 77-66 (82%)",76.52330341432089,66.10306789147889,78,55,98,304,70.61945594257973,36.23936650982721
WoffordEast Tennessee St.2-23,2/23/18,"East Tennessee St. -10.7, 76-66 (82%)",65.6675487348787,76.37385739245408,75,71,165,93,67.64984677218463,42.64239831047859
DartmouthPenn2-23,2/23/18,"Penn -12.6, 75-62 (87%)",61.95858974929914,74.59168329407805,46,74,288,119,68.98879845408159,30.25252487987991
DaytonRhode Island2-23,2/23/18,"Rhode Island -15.2, 81-66 (89%)",66.08723084885598,81.25205171753531,56,81,121,35,67.73259241218648,47.65993075185082
Northern KentuckyIllinois Chicago2-23,2/23/18,"Northern Kentucky -4.4, 75-70 (65%)",74.56322192272813,70.20559428264558,79,72,92,197,72.85689932878985,56.62541879271308
Ohio St.Indiana2-23,2/23/18,"Ohio St. -3.5, 69-66 (63%)",69.17041499849658,65.71922485554603,80,78,10,69,66.01303357670133,76.15314273186752
ManhattanIona2-23,2/23/18,"Iona -8.3, 74-66 (77%)",65.9816401617762,74.32725843140878,75,88,215,151,68.05309825021982,40.23504609626238
Western MichiganBall St.2-23,2/23/18,"Ball St. -5.3, 75-70 (68%)",70.16572489331557,75.48868408364143,87,80,175,162,70.6546069577757,49.38972786406522
MarquetteDePaul2-24,2/24/18,"Marquette -2.8, 80-77 (59%)",80.2749029400155,77.4610685027546,62,70,41,92,73.13605871951341,75.02744594685046
DavidsonDuquesne2-24,2/24/18,"Davidson -7.4, 73-66 (75%)",73.05697247570113,65.68493635000164,71,60,56,169,63.55365935597113,50.63889175612166
Northern IllinoisEastern Michigan2-24,2/24/18,"Eastern Michigan -7.1, 72-65 (74%)",65.02534763203981,72.15635656021459,53,82,250,171,65.94853129028698,36.46403083244974
ProvidenceGeorgetown2-24,2/24/18,"Georgetown -1.9, 74-72 (57%)",72.27069134028716,74.16696021029804,74,69,68,76,71.9024797321165,73.49717378832537
UMass LowellUMBC2-24,2/24/18,"UMBC -9.8, 81-71 (79%)",71.34098632551826,81.18793623882705,75,83,303,212,71.15077297528681,28.925812713748634
TulaneSouth Florida2-24,2/24/18,"Tulane -6.2, 73-67 (71%)",73.16743206468553,66.93176737238687,79,68,177,295,66.7553128313562,35.025175533325154
Seton HallSt. John's2-24,2/24/18,"Seton Hall -0.4, 77-76 (51%)",76.25309026639141,75.90106443066433,81,74,27,70,73.03465199234718,83.78935228091157
BaylorTCU2-24,2/24/18,"TCU -5.6, 77-72 (68%)",71.61376348319698,77.25042626484031,72,82,45,23,68.1521440035012,75.26624483992893
MichiganMaryland2-24,2/24/18,"Maryland -1.3, 67-66 (55%)",65.62303151485615,66.95966381077353,85,61,19,26,63.14935685316262,81.79566988490693
MonmouthFairfield2-24,2/24/18,"Fairfield -0.6, 79-78 (52%)",77.52927857580019,78.12497419975509,66,69,186,236,73.85523732338058,57.23530851547987
TennesseeMississippi2-24,2/24/18,"Tennessee -5.9, 75-69 (70%)",75.07277707349787,69.19203583726919,73,65,13,88,68.1543193347162,69.41798928063962
LouisvilleVirginia Tech2-24,2/24/18,"Virginia Tech -3.7, 77-74 (62%)",73.75722218955734,77.45115115963839,75,68,40,39,71.78817061746945,80.27658415628594
Sacred HeartLIU Brooklyn2-24,2/24/18,"LIU Brooklyn -5.7, 79-73 (68%)",72.8405021110007,78.51590270032007,77,88,304,271,72.92650135688481,33.89294842955664
Missouri St.Northern Iowa2-24,2/24/18,"Northern Iowa -2.0, 62-60 (58%)",60.3881879081517,62.39622233623439,56,71,112,126,61.49923130732192,54.84510898279052
Holy CrossColgate2-24,2/24/18,"Colgate -9.1, 70-61 (80%)",61.36418721099052,70.46737464486294,53,59,285,203,62.49144418081689,22.38769865075466
Southern IllinoisEvansville2-24,2/24/18,"Evansville -0.8, 63-62 (53%)",62.274492627723234,63.0933808660146,44,75,128,153,65.25071186745207,58.964022467118
Eastern KentuckyMorehead St.2-24,2/24/18,"Morehead St. -4.7, 76-72 (66%)",71.59715265503264,76.25152982464414,66,70,292,287,70.2684711511129,34.32941699846417
Loyola MDNavy2-24,2/24/18,"Navy -11.3, 72-60 (85%)",60.49861953433185,71.77830899105962,56,62,326,219,67.0471442097723,19.34677478697159
