Delaware St.Norfolk St.1-30,1/30/21,"Norfolk St. -10.2, 82-72 (82%)",72.03877323601478,82.28731708961593,66,94,340,267,73.46538008961221,22.472053820324707
MonmouthNiagara1-30,1/30/21,"Monmouth -4.4, 75-71 (67%)",75.4320579741071,70.98230355220252,74,83,145,256,70.31133004929687,45.61821439106724
UCFWichita St.1-30,1/30/21,"Wichita St. -4.7, 69-65 (69%)",64.51148996865388,69.25000502694738,88,93,90,72,65.22280039488375,57.898877766765274
SouthernAlcorn St.1-30,1/30/21,"Southern -2.7, 73-70 (61%)",72.59473451027431,69.93185268736265,76,59,262,329,70.75312234089346,38.061707263150026
Northwestern St.Central Arkansas1-30,1/30/21,"Central Arkansas -3.9, 81-77 (64%)",77.21097450902599,81.10378207713983,81,77,314,303,76.22166601385432,38.68690082332578
Alabama A&MPrairie View A&M1-30,1/30/21,"Prairie View A&M -6.5, 69-63 (76%)",62.6336392318381,69.15973805599478,57,79,312,233,68.91608844494498,30.41716428808049
Robert MorrisWright St.1-30,1/30/21,"Wright St. -17.8, 81-63 (95%)",63.37273113416988,81.21530460532408,56,86,270,63,69.45045605426486,32.62950812932926
Illinois ChicagoNorthern Kentucky1-30,1/30/21,"Northern Kentucky -2.1, 67-65 (59%)",64.83931722416204,66.90662747194528,67,69,241,250,66.91184580180665,43.18774178287828
DetroitYoungstown St.1-30,1/30/21,"Detroit -0.5, 76-75 (52%)",75.64147241870435,75.10304208109703,77,72,190,246,65.2153857017555,49.06546627652648
SIU EdwardsvilleTennessee Martin1-30,1/30/21,"SIU Edwardsville -1.3, 72-71 (55%)",72.08371293668584,70.73521474407976,76,60,307,337,70.57151513654732,37.34919056830371
Louisiana MonroeLittle Rock1-30,1/30/21,"Little Rock -9.2, 72-62 (83%)",62.364101759313286,71.5959954913795,49,65,314,196,66.19391617759383,24.94075236289071
Appalachian St.Troy1-30,1/30/21,"Appalachian St. -1.3, 65-64 (56%)",65.00334859628806,63.67011423906721,59,65,200,278,64.65893689209148,44.736874893877435
MercerWofford1-30,1/30/21,"Wofford -4.3, 76-72 (66%)",72.01469523698412,76.28764340214431,69,72,156,135,67.53080627968981,50.68559528262897
High PointGardner Webb1-30,1/30/21,"Gardner Webb -7.0, 72-65 (76%)",64.56230386097756,71.5369949882554,72,69,256,180,66.4515461322513,34.52600816011274
CaliforniaArizona1-30,1/30/21,"Arizona -13.4, 77-64 (90%)",63.89243233913573,77.27117759381527,50,71,139,28,66.42415896425166,45.76950321474477
North AlabamaNorth Florida1-30,1/30/21,"North Alabama -0.3, 74-73 (51%)",73.33185103903665,72.99413764916244,72,82,229,284,71.76154753217651,50.208317509476004
UT ArlingtonArkansas St.1-30,1/30/21,"UT Arlington -2.4, 76-74 (59%)",76.13461338406967,73.77956187480063,65,64,223,309,72.0896177714962,44.02493723745784
Louisiana LafayetteTexas St.1-30,1/30/21,"Texas St. -2.0, 64-62 (59%)",62.397208870374335,64.41073522125477,74,73,161,166,66.27873883492431,52.37790543874945
Charleston SouthernCampbell1-30,1/30/21,"Campbell -9.9, 71-61 (85%)",61.02482241277254,70.95965158209682,67,75,338,238,65.81380758001906,17.829580523186948
New OrleansSoutheastern Louisiana1-30,1/30/21,"New Orleans -2.2, 73-71 (59%)",72.73124597029381,70.53730283511415,73,79,295,337,71.97120506625055,36.82181348022786
Tennessee St.Austin Peay1-30,1/30/21,"Austin Peay -7.0, 71-64 (77%)",63.85388919466938,70.87640272366406,56,71,307,218,68.3258207573582,30.49389224939207
ToledoBowling Green1-30,1/30/21,"Toledo -5.2, 81-75 (68%)",80.5864604437927,75.43074136260176,84,66,64,139,69.59509868221295,59.15757244366459
XavierButler1-30,1/30/21,"Xavier -3.5, 67-63 (65%)",66.78401123915505,63.27002287324472,68,55,44,112,65.17569793374734,62.15501885795816
VirginiaVirginia Tech1-30,1/30/21,"Virginia -3.9, 62-58 (68%)",62.11723669846033,58.234600533155486,51,65,6,49,58.056780484998974,68.04672324392956
McNeese St.Lamar1-30,1/30/21,"Lamar -3.7, 77-73 (64%)",72.7978047746864,76.5071239823338,56,64,336,330,71.76905046070269,29.576475664587758
MississippiGeorgia1-30,1/30/21,"Mississippi -3.1, 71-68 (63%)",70.96535692256663,67.85217647416336,61,71,51,110,70.63116070996682,66.66179251959991
Eastern IllinoisSoutheast Missouri St.1-30,1/30/21,"Southeast Missouri St. -2.5, 70-67 (60%)",67.11991297875642,69.64804027677536,44,75,298,296,68.92333224735849,37.653691422050244
KansasTennessee1-30,1/30/21,"Tennessee -3.9, 65-61 (67%)",60.95217008039815,64.87803040736765,61,80,23,15,65.4129087970815,72.9200154604251
Air ForceSan Jose St.1-30,1/30/21,"Air Force -1.3, 70-68 (55%)",69.7513692299999,68.432467879798,62,75,298,313,65.86026650770006,37.09250242051001
Iowa St.Mississippi St.1-30,1/30/21,"Mississippi St. -7.1, 71-63 (77%)",63.49917283546884,70.58271476601193,56,95,128,74,66.05015522719742,50.195844244978005
Mississippi Valley St.Jackson St.1-30,1/30/21,"Jackson St. -21.1, 80-58 (97%)",58.44601653832522,79.54346707532362,56,106,347,291,72.35043779812698,-1.7369381664283488
LibertyJacksonville1-30,1/30/21,"Liberty -10.8, 69-58 (88%)",69.04907169908226,58.272473998251094,64,58,103,314,63.31040302777738,26.949023882677984
Arkansas Pine BluffGrambling St.1-30,1/30/21,"Grambling St. -9.2, 74-65 (82%)",64.54078660123967,73.76526080916202,71,74,343,298,70.26013080865219,16.790523238538277
Cal St. NorthridgeCal Poly1-30,1/30/21,"Cal St. Northridge -0.5, 73-72 (52%)",72.04172177535413,71.51356138549754,64,51,297,329,69.83093866477996,40.61547911738875
StetsonFlorida Gulf Coast1-30,1/30/21,"Florida Gulf Coast -0.4, 68-67 (52%)",66.90085396067845,67.2983605103878,77,66,227,272,69.11370475815893,49.39404489925977
PacificBYU1-30,1/30/21,"BYU -9.9, 70-60 (85%)",59.95005449082599,69.86644365692935,87,95,132,47,66.67184085230133,47.268748565412494
Saint Joseph'sDuquesne1-30,1/30/21,"Duquesne -8.7, 77-68 (80%)",68.1950390172866,76.90518709918543,50,67,193,119,72.12377516158617,43.73407446833592
OaklandFort Wayne1-30,1/30/21,"Fort Wayne -1.0, 80-79 (54%)",79.28992877078191,80.26334958166332,82,75,225,261,73.92189407021525,51.35758324881736
Central ConnecticutSt. Francis PA1-30,1/30/21,"St. Francis PA -6.2, 76-70 (73%)",70.25435382703667,76.4458059660047,59,62,321,275,71.9841329380393,31.302934535390804
Oregon St.UCLA1-30,1/30/21,"UCLA -10.8, 72-61 (87%)",61.44240888797977,72.23767928357071,52,57,126,35,60.826862528502666,45.22245522146605
BryantFairleigh Dickinson1-30,1/30/21,"Bryant -7.1, 90-82 (72%)",89.57333357489044,82.47128284673232,79,81,143,287,79.5541561394066,46.40070629403425
Green BayCleveland St.1-30,1/30/21,"Cleveland St. -6.0, 69-63 (74%)",62.5182068975585,68.55447791583171,65,73,224,164,65.26644221215574,37.54692214919602
UC Santa BarbaraUC Davis1-30,1/30/21,"UC Santa Barbara -10.3, 75-65 (84%)",75.19691141826672,64.92838870631306,89,86,79,265,68.60104169688645,37.57250236553751
MinnesotaPurdue1-30,1/30/21,"Purdue -2.2, 71-68 (59%)",68.33215561444497,70.57484777578418,62,81,31,35,69.39936910565616,77.51364348647193
New MexicoFresno St.1-30,1/30/21,"Fresno St. -5.2, 62-57 (73%)",56.74044822847262,61.95824200784128,55,65,266,197,61.65099975863335,31.59586467049662
Notre DamePittsburgh1-30,1/30/21,"Pittsburgh -3.5, 74-70 (64%)",70.22330903382337,73.76087594775142,84,58,80,75,68.69587758356018,64.70703161989496
North Dakota St.UMKC1-30,1/30/21,"North Dakota St. -1.0, 60-59 (55%)",59.56445852028368,58.56849388238686,47,49,152,211,59.112320237806884,47.80457710476473
Nebraska OmahaSouth Dakota1-30,1/30/21,"South Dakota -14.5, 78-64 (91%)",63.891450409541015,78.43083880638035,93,97,309,126,70.87086997897303,28.386392741116246
Tarleton St.Utah Valley1-30,1/30/21,"Utah Valley -8.6, 75-66 (80%)",66.21992553698195,74.78224618594415,70,62,317,218,69.39043572479989,27.211275693146582
GonzagaPepperdine1-30,1/30/21,"Gonzaga -19.4, 92-73 (94%)",92.40928054300174,73.0450564578321,97,75,1,111,77.45400307742237,64.59532211759803
CreightonDePaul1-30,1/30/21,"Creighton -6.8, 77-71 (74%)",77.34700502790358,70.52044956929645,69,62,16,97,72.93008874088618,65.57313929491815
StanfordArizona St.1-30,1/30/21,"Stanford -3.2, 76-73 (62%)",76.27248927972502,73.0342589117175,75,79,43,94,75.80625816416483,72.09198455702625
ManhattanSaint Peter's1-30,1/30/21,"Saint Peter's -6.6, 61-54 (79%)",54.11917534440998,60.72562566232855,54,68,277,178,65.40483344107388,31.732841181977843
BelmontMurray St.1-30,1/30/21,"Belmont -3.1, 76-73 (62%)",75.85884525840372,72.79615400623194,72,71,109,179,70.08725288715829,56.983437680864284
South CarolinaVanderbilt1-30,1/30/21,"South Carolina -2.3, 78-75 (59%)",77.58862362974959,75.29584214769426,81,93,77,133,73.40237640446324,66.4634351682578
New Mexico St.Grand Canyon1-30,1/30/21,"New Mexico St. -0.3, 64-63 (51%)",63.69466734901302,63.38682661112017,53,65,100,135,62.21191016787425,61.87661049033046
Dixie St.Cal Baptist1-30,1/30/21,"Cal Baptist -10.8, 83-72 (83%)",72.14023027882592,82.93917566072727,79,75,335,241,73.9600330421763,24.67707026565124
VMIUNC Greensboro1-30,1/30/21,"UNC Greensboro -4.9, 76-71 (68%)",70.73793306260828,75.67029875786199,59,76,169,136,69.38849068744506,49.31821214239153
UTSAUTEP1-30,1/30/21,"UTEP -5.8, 79-73 (71%)",73.13572602241724,78.9217522022329,51,69,196,153,69.02711637734312,44.49801176437114
Alabama St.Texas Southern1-30,1/30/21,"Texas Southern -15.4, 73-58 (94%)",57.532870150109986,72.94201754084223,73,80,345,224,67.54037134640393,8.979760689712801
Western IllinoisNorth Dakota1-30,1/30/21,"North Dakota -3.1, 72-69 (62%)",68.51574713690641,71.60818052765048,99,87,310,299,70.37249352919348,36.273483973414415
WyomingSan Diego St.1-30,1/30/21,"San Diego St. -19.2, 82-63 (95%)",63.07355170195152,82.22938253314551,71,98,194,17,67.86591823060434,39.91077940970705
Cal St. FullertonCal St. Bakersfield1-30,1/30/21,"Cal St. Bakersfield -8.7, 71-62 (82%)",62.34323268486134,71.01783450690904,73,83,247,138,66.13772137500662,33.53683906020462
Central MichiganKent St.1-30,1/30/21,"Kent St. -15.1, 88-73 (90%)",72.80148290227002,87.93137196908395,76,83,256,94,74.95649624834341,37.245747726572745
UC IrvineHawaii1-30,1/30/21,"UC Irvine -4.1, 68-64 (67%)",68.03631731653353,63.971483222286686,61,62,101,189,67.58490587050034,50.73403399174507
Northwest (WA)Idaho St.1-30,1/30/21,Idaho St. (100%),51.1811571104467,75.78277071596713,48,89,0,288,64.31203451785964,-13.592098447614603
Bluefield St.Lipscomb1-30,1/30/21,Lipscomb (100%),53.32440136962233,83.39059732135674,56,89,0,216,66.23232045100661,-9.025889495735761
TulaneTemple1-31,1/31/21,"Temple -6.8, 67-60 (78%)",60.09591250347095,66.93952983748572,81,64,199,133,66.40785647773971,39.80711213823423
HofstraUNC Wilmington1-31,1/31/21,"Hofstra -0.9, 74-73 (53%)",73.47009745924787,72.61754351459578,89,83,142,194,68.4330570661776,56.72837075515305
Michigan St.Ohio St.1-31,1/31/21,"Ohio St. -10.2, 77-67 (83%)",67.26124381278828,77.44270577233567,62,79,71,13,68.05519261442092,61.08141356703727
William & MaryTowson1-31,1/31/21,"Towson -1.5, 70-69 (56%)",68.60504301777887,70.12214373168328,75,74,262,282,66.09268332159452,41.51751835043618
SMUHouston1-31,1/31/21,"Houston -12.3, 75-63 (89%)",62.60047649689893,74.89429104618429,48,70,56,3,66.40097580635185,60.643797537439646
Sacred HeartMount St. Mary's1-31,1/31/21,"Mount St. Mary's -4.8, 63-59 (71%)",58.61223684091235,63.439623405928295,64,76,289,226,61.121611386868196,29.490142516076936
LehighBucknell1-31,1/31/21,"Bucknell -4.6, 74-69 (68%)",69.03566283620609,73.62850846323632,68,92,301,271,71.82769935900012,36.147412481968416
DrexelJames Madison1-31,1/31/21,"James Madison -1.0, 71-70 (54%)",70.10780950349518,71.06258651802402,64,73,147,174,67.59536205189482,56.877930847307425
HartfordStony Brook1-31,1/31/21,"Stony Brook -0.7, 64-63 (53%)",62.57965605543489,63.259440451959684,49,63,205,238,66.15094473762022,49.06971832528397
Sacramento St.Eastern Washington1-31,1/31/21,"Eastern Washington -8.0, 74-66 (79%)",65.80976809988192,73.79556860645498,60,68,242,152,68.03740635287629,35.92431526639764
New HampshireBinghamton1-31,1/31/21,"New Hampshire -1.3, 67-66 (55%)",67.44964668496023,66.19022580707491,71,65,287,328,64.14111012385099,35.354106012422776
UMBCNJIT1-31,1/31/21,"UMBC -1.5, 66-65 (56%)",66.11272616128915,64.6585404211767,65,69,177,243,68.39049917988125,50.12991160716465
ElonDelaware1-31,1/31/21,"Delaware -5.5, 67-61 (73%)",61.19500702390074,66.74187929825716,70,75,273,203,65.53680820583567,33.49784637018096
SienaMarist1-31,1/31/21,"Siena -2.6, 63-60 (62%)",63.02978309429613,60.382063160698834,63,50,166,261,63.08261716772021,42.75330647642683
Loyola ChicagoMissouri St.1-31,1/31/21,"Loyola Chicago -4.3, 71-66 (67%)",70.52508106638153,66.23689814351663,72,46,27,88,66.94049051256358,65.21818944939142
Middle TennesseeUAB1-31,1/31/21,"UAB -15.7, 73-58 (94%)",57.646387582611595,73.36428923496803,52,63,273,71,71.20930429140223,34.04804647271938
Illinois St.Drake1-31,1/31/21,"Drake -18.2, 80-62 (95%)",61.63673525224086,79.80260628122804,76,78,253,45,68.8534188861754,34.90638769045263
St. John'sMarquette1-31,1/31/21,"Marquette -4.7, 79-75 (67%)",74.58710012173783,79.28562528466404,75,73,77,67,72.94896965872525,66.89922039187172
BradleyIndiana St.1-31,1/31/21,"Indiana St. -0.8, 65-64 (53%)",64.44930413267112,65.22414596473631,57,60,108,128,66.19992731641615,63.09300807090264
RiceNorth Texas1-31,1/31/21,"North Texas -8.5, 73-65 (81%)",64.57582466280893,73.10248693081414,53,79,163,81,67.62027672361867,44.734080923845355
ValparaisoEvansville1-31,1/31/21,"Valparaiso -0.1, 63-62 (51%)",62.055074760063185,61.915065019790354,52,70,204,259,61.54573123543986,46.71784140080855
Central ConnecticutSt. Francis PA1-31,1/31/21,"St. Francis PA -6.0, 74-68 (73%)",67.99814001664187,74.01921524164631,85,77,321,276,71.91343772654483,31.23072576073555
Florida A&MNorth Carolina A&T1-31,1/31/21,"North Carolina A&T -1.1, 72-71 (55%)",70.68737677190046,71.8136058682627,65,67,283,304,72.47665549434251,44.68024208272054
Sam Houston St.Stephen F. Austin1-31,1/31/21,"Stephen F. Austin -3.8, 77-73 (64%)",73.15450838214261,76.99556358750428,68,78,172,155,73.94971741821541,53.80920267418722
BryantFairleigh Dickinson1-31,1/31/21,"Bryant -6.7, 88-81 (71%)",87.90326352828563,81.17083330695263,84,95,145,283,78.76231110354725,46.36397110702785
ColgateHoly Cross1-31,1/31/21,"Colgate -12.4, 82-69 (87%)",81.6227304167017,69.22321060945504,78,60,110,321,71.72063454112724,31.92241830469393
Northern IowaSouthern Illinois1-31,1/31/21,"Southern Illinois -0.6, 73-72 (53%)",71.73327876845842,72.3796888268256,68,71,144,175,68.94960573033205,58.87118379794691
North Carolina St.Syracuse1-31,1/31/21,"Syracuse -4.8, 77-72 (68%)",72.44620816724756,77.21133570583515,73,76,67,44,71.5506373408349,69.08819442584378
UC San DiegoUC Riverside1-31,1/31/21,"UC Riverside -9.9, 72-62 (84%)",62.40825246999024,72.26298130241933,59,71,227,121,68.28229041894281,35.92258045537221
RutgersNorthwestern1-31,1/31/21,"Rutgers -0.9, 71-70 (54%)",70.78562139826707,69.92410244139401,64,56,28,63,69.10521210472271,79.1953111766858
Washington St.Washington1-31,1/31/21,"Washington St. -0.9, 69-68 (54%)",68.92869455865106,68.02143324165085,77,62,124,166,69.95273469185092,61.537077753921935
UNLVNevada1-31,1/31/21,"Nevada -1.4, 73-72 (55%)",71.78522222829237,73.1740573758587,60,89,118,130,70.3296201736427,64.03610019643443
The CitadelWestern Carolina2-1,2/1/21,"Western Carolina -5.0, 91-86 (66%)",85.73004817840197,90.76694569477421,75,76,247,217,79.14704252636001,47.50302573362204
Georgia TechLouisville2-1,2/1/21,"Louisville -0.3, 68-67 (51%)",66.84143569924689,67.09298833945753,58,74,41,64,64.82574551103589,76.65798593126728
Sacramento St.Eastern Washington2-1,2/1/21,"Eastern Washington -8.3, 73-65 (80%)",64.7267792279007,73.04629402375889,79,94,251,146,67.64403436383947,34.917800297388936
Austin PeaySIU Edwardsville2-1,2/1/21,"Austin Peay -1.7, 73-72 (57%)",73.24951137528329,71.53408332920672,74,59,210,290,68.91554664883675,45.11560258450723
BradleyIndiana St.2-1,2/1/21,"Indiana St. -1.4, 65-63 (56%)",63.34878574010808,64.72104362277122,55,67,115,127,65.88025971218981,60.94895568596654
CarverStetson2-1,2/1/21,Stetson (100%),52.89501851895018,82.84008446502051,56,110,0,211,67.70390127864172,-7.8459816430316
Murray St.Southeast Missouri St.2-1,2/1/21,"Murray St. -2.8, 68-65 (62%)",67.91208748729383,65.1408474627424,77,60,172,270,66.85894434345943,44.29393465801945
Illinois St.Drake2-1,2/1/21,"Drake -17.1, 79-62 (94%)",62.14710151116244,79.28566683963726,60,95,231,48,68.99775336320306,36.11679328131668
ValparaisoEvansville2-1,2/1/21,"Evansville -2.6, 63-61 (62%)",60.55265132336258,63.10784177394295,51,58,239,227,61.17742732391968,38.599902706626885
Fla. MemorialFIU2-1,2/1/21,FIU (100%),57.38147516626473,88.60138316105082,74,90,0,227,70.64572236728242,-6.859795736059297
DukeMiami FL2-1,2/1/21,"Duke -5.7, 71-66 (72%)",71.40762939378321,65.72479509401327,75,77,49,138,68.66603719395351,56.749747890401935
Loyola ChicagoMissouri St.2-1,2/1/21,"Loyola Chicago -7.4, 71-64 (78%)",71.09297969678151,63.722411679380635,70,50,17,116,67.12532344151428,57.88831730599448
East Tennessee St.Wofford2-1,2/1/21,"Wofford -1.8, 67-65 (58%)",65.48176031289161,67.28999436809747,62,67,128,131,64.57206151168198,57.61786522189202
Arkansas Pine BluffJackson St.2-1,2/1/21,"Jackson St. -11.0, 75-64 (86%)",63.70332799869603,74.65708870403101,55,63,343,278,71.09214962986157,15.950493219001732
UCFMemphis2-1,2/1/21,"Memphis -5.6, 68-62 (73%)",62.191372306832385,67.75212024619309,69,96,86,57,69.06431053498807,59.14810390931651
South Carolina St.North Carolina Central2-1,2/1/21,"North Carolina Central -16.6, 80-63 (94%)",63.24834628101462,79.8002000321957,77,91,346,261,71.94428833770468,8.84831618115906
OklahomaTexas Tech2-1,2/1/21,"Texas Tech -3.4, 69-66 (64%)",65.8399050886188,69.23460551562441,52,57,19,16,66.86993957680482,77.45149218381991
Alabama St.Prairie View A&M2-1,2/1/21,"Prairie View A&M -15.0, 69-54 (94%)",53.9922173513505,69.03877857691946,63,87,345,209,66.55870238206442,9.345817059636925
Alabama A&MTexas Southern2-1,2/1/21,"Texas Southern -7.5, 75-68 (77%)",67.64340534893716,75.15910218833767,49,66,318,236,72.13115899422036,30.728008216420736
Mississippi Valley St.Grambling St.2-1,2/1/21,"Grambling St. -22.0, 82-60 (97%)",59.553522841151285,81.59546403913733,72,85,347,303,73.34204194768417,-3.3979616962586796
UMBCNJIT2-2,2/2/21,"UMBC -1.2, 66-65 (55%)",65.81239787884681,64.58614694786179,75,71,185,251,68.33625465238477,50.22410425860832
ButlerMarquette2-2,2/2/21,"Marquette -6.3, 67-60 (76%)",60.32751156590829,66.59562011615851,67,70,121,70,63.40335237244594,50.591540379522556
Wake ForestNotre Dame2-2,2/2/21,"Notre Dame -6.2, 74-68 (73%)",67.91493949276874,74.10816499974878,58,79,109,69,66.59230904189559,55.781056808241274
OhioCentral Michigan2-2,2/2/21,"Ohio -8.7, 84-76 (78%)",84.27685269495183,75.61517936989935,83,69,95,249,72.79008269790461,44.33092932604953
BuffaloBall St.2-2,2/2/21,"Buffalo -2.4, 78-75 (59%)",77.93064539380948,75.49774678457504,78,58,116,177,75.90799680878845,61.91856298235398
Eastern IllinoisSIU Edwardsville2-2,2/2/21,"SIU Edwardsville -4.1, 72-68 (66%)",67.65377008866096,71.76209965574705,70,61,318,297,70.2369399248417,33.22508827694267
Miami OHKent St.2-2,2/2/21,"Kent St. -6.9, 78-71 (74%)",70.71808694974557,77.61242749434938,68,77,140,88,69.00593851180729,50.954217465560525
PurdueMaryland2-2,2/2/21,"Purdue -0.1, 67-66 (50%)",66.5491665334584,66.44033915226356,60,61,29,55,64.16963916141182,78.64425513183897
BaylorTexas2-2,2/2/21,"Baylor -4.2, 76-71 (66%)",75.69063120787827,71.49881960664327,83,69,2,12,70.76334948420136,88.95436455170098
South Carolina St.North Carolina Central2-2,2/2/21,"North Carolina Central -16.4, 81-65 (93%)",64.64723518454198,81.02595389295526,63,64,346,265,72.30084804344789,9.101372588311623
TennesseeMississippi2-2,2/2/21,"Tennessee -3.6, 61-57 (67%)",60.53324937394428,56.95231765135358,50,52,10,56,63.163383984493656,69.23635168364835
West VirginiaIowa St.2-2,2/2/21,"West Virginia -10.3, 77-67 (84%)",77.38816334909878,67.09859097749707,76,72,22,145,70.24054897205282,52.59480207943038
Eastern KentuckyJacksonville St.2-2,2/2/21,"Jacksonville St. -0.9, 76-75 (53%)",74.72455028873813,75.59811215463552,86,82,146,179,74.33933459108204,61.68277583013356
North CarolinaClemson2-2,2/2/21,"Clemson -0.1, 66-65 (51%)",64.93623236201447,65.05374143419274,50,63,51,73,67.64554524429738,75.78606462269681
Spring HillTroy2-2,2/2/21,Troy (100%),51.152768456532975,76.71409618224013,73,90,0,270,67.12772991802917,-10.63630955498379
GeorgiaAuburn2-2,2/2/21,"Auburn -7.8, 83-75 (76%)",75.09607652807807,82.9400991927941,91,86,92,54,75.71885792114279,62.583426751665144
AkronToledo2-2,2/2/21,"Toledo -8.0, 77-69 (78%)",68.84373946431597,76.80067057561014,76,91,114,58,67.70766057915812,54.682370599935254
Michigan St.Iowa2-2,2/2/21,"Iowa -14.1, 87-73 (88%)",72.68963025319349,86.78957678896028,78,84,76,5,72.61000709409419,62.4805568732739
Morgan St.Coppin St.2-2,2/2/21,"Morgan St. -1.8, 79-77 (57%)",78.98937225309402,77.21331704332762,95,82,217,295,81.3307830736819,53.50774604733487
Penn St.Wisconsin2-2,2/2/21,"Wisconsin -6.1, 72-66 (73%)",66.2375014833471,72.31799737596685,56,72,27,8,66.36084869717881,71.66267928516423
Kansas St.Kansas2-2,2/2/21,"Kansas -14.3, 74-60 (92%)",60.02820069354845,74.35902760009161,51,74,178,36,65.65822792418967,40.05966592627665
DaytonDuquesne2-2,2/2/21,"Duquesne -0.8, 63-62 (53%)",61.816635050232875,62.56760747400314,64,69,81,104,63.59613196274549,64.9727040773596
USCStanford2-2,2/2/21,"USC -0.9, 69-68 (54%)",69.06959630187292,68.18141698488809,72,66,19,48,69.74530886001611,81.34045432403084
Mississippi St.Arkansas2-2,2/2/21,"Arkansas -5.5, 74-69 (71%)",68.70068978842681,74.2159407406598,45,61,56,29,69.94539356428459,68.21872888545542
IllinoisIndiana2-2,2/2/21,"Illinois -1.7, 71-70 (57%)",71.2569770019422,69.60575462315677,75,71,9,31,68.78768317120388,83.82018454050271
UNLVNevada2-2,2/2/21,"Nevada -5.0, 75-70 (69%)",70.04339432218106,75.05797863300108,62,72,135,113,69.84220048948977,54.345731814062574
Lancaster BibleDelaware St.2-3,2/3/21,Delaware St. (100%),64.09244772217177,85.56896135437877,80,81,0,342,73.5773695823185,-13.154622378975944
ElonJames Madison2-3,2/3/21,"James Madison -10.0, 78-68 (83%)",68.33425972128609,78.35527353883111,57,78,277,155,70.29786481251755,32.780151440284705
HoustonEast Carolina2-3,2/3/21,"Houston -15.2, 70-55 (94%)",69.87640458817076,54.63423602510629,73,82,3,162,65.44350958906081,46.921238807063546
FordhamMassachusetts2-3,2/3/21,"Massachusetts -14.0, 72-58 (92%)",58.49676114719786,72.48431243348384,54,60,275,84,67.07878912209048,30.72517543993501
South CarolinaFlorida2-3,2/3/21,"Florida -11.3, 84-73 (84%)",72.716799657577,83.9926914108454,72,66,90,25,74.95650486794307,59.90480516371981
ChattanoogaWestern Carolina2-3,2/3/21,"Chattanooga -0.1, 73-72 (50%)",72.55168710009139,72.43234199717287,74,67,183,222,69.70048075638911,55.66102892304999
Virginia TechPittsburgh2-3,2/3/21,"Virginia Tech -2.8, 69-66 (62%)",68.68056798544849,65.91807703051067,72,83,41,87,67.81392769532073,68.16392931475522
Saint LouisLa Salle2-3,2/3/21,"Saint Louis -10.0, 76-66 (84%)",75.75155407005342,65.77803046309317,75,82,34,172,69.8174933423299,49.12557913916212
VCURhode Island2-3,2/3/21,"VCU -2.0, 68-66 (58%)",68.09142603173109,66.1377086272562,63,62,39,79,72.04570808256335,73.82500944895735
East Tennessee St.Mercer2-3,2/3/21,"East Tennessee St. -0.9, 73-72 (54%)",72.85335650540691,71.9561336412385,70,64,124,163,68.65986115605972,61.142780167763945
Western MichiganBowling Green2-3,2/3/21,"Bowling Green -8.3, 74-65 (80%)",65.32125113406113,73.67081366466995,76,70,232,143,68.14744365298733,36.88768690914134
LSUAlabama2-3,2/3/21,"Alabama -9.3, 87-78 (79%)",77.54973895375977,86.86056873620436,60,78,39,7,76.1109958806674,73.6037409719699
KentuckyMissouri2-3,2/3/21,"Missouri -5.5, 69-63 (72%)",63.491151816958784,69.00435691885627,70,75,59,27,67.5829036352734,65.43276056830554
Seton HallProvidence2-3,2/3/21,"Providence -1.5, 71-70 (56%)",69.91029440212294,71.39945331562186,60,43,44,56,65.96017089067243,73.94217686335332
VMIWofford2-3,2/3/21,"Wofford -6.5, 77-71 (73%)",70.62910621617591,77.17762382427269,84,80,181,131,67.08720120282192,44.60851844987777
UNC GreensboroThe Citadel2-3,2/3/21,"UNC Greensboro -5.2, 83-78 (68%)",82.82120892002821,77.63586440683387,85,66,131,239,76.11498231871275,50.61134350339282
Stephen F. AustinTexas A&M Corpus Chris2-3,2/3/21,"Stephen F. Austin -8.8, 75-66 (81%)",74.75494542719251,65.92259756268272,84,75,151,327,70.06640409082938,30.589395925138856
Incarnate WordLamar2-3,2/3/21,"Incarnate Word -0.5, 68-67 (52%)",67.77950802527101,67.30111425680703,67,58,302,330,67.56906702162185,38.88326838305397
TulaneWichita St.2-3,2/3/21,"Wichita St. -10.8, 73-62 (86%)",62.04436348180014,72.88949348631905,67,75,181,74,66.89247441644524,40.95683379015872
UCFMemphis2-3,2/3/21,"Memphis -8.2, 71-63 (80%)",62.830981731907926,71.0306808825865,61,75,106,41,71.05757143168826,55.38159806094944
SMUTulsa2-3,2/3/21,"SMU -1.4, 68-66 (56%)",67.88249371853378,66.44719494302228,65,63,62,99,66.07227574767515,67.84563771590324
VillanovaSt. John's2-3,2/3/21,"Villanova -5.7, 80-75 (70%)",80.27503213192787,74.61377317456721,59,70,15,76,70.32358747704531,70.8156388433344
VirginiaNorth Carolina St.2-3,2/3/21,"Virginia -5.3, 67-62 (72%)",66.97000490213306,61.64876335887839,64,57,7,69,60.45884975455914,64.77270784735194
Oklahoma St.TCU2-3,2/3/21,"Oklahoma St. -3.6, 73-69 (64%)",72.69252473259304,69.14081776108799,78,81,33,88,69.86112675369195,68.71705279323712
GeorgetownCreighton2-3,2/3/21,"Creighton -12.4, 80-68 (87%)",67.50198902879194,79.87229744735296,86,79,102,17,70.55966402902408,55.102633049162606
